NEW ENTRY OF BENCHMARK DATA OF CHEBYSHEV FIXED POINT ITERATION SOLVER
Residual:	7.39069e-10	 | Aver Time (ms):	97.8404	 | Aver Iters:	7498.99
Residual:	7.39069e-10	 | Aver Time (ms):	95.2006	 | Aver Iters:	7498.99
Residual:	7.39069e-10	 | Aver Time (ms):	97.9421	 | Aver Iters:	7498.99
NEW ENTRY OF BENCHMARK DATA OF CHEBYSHEV FIXED POINT ITERATION SOLVER
Matrix Size:	1172889	 | Solver Invokations Iters Block Size:	1	 | Solver Iters Block Size:	64
Residual:	7.39069e-10	 | Aver Time (ms):	87.9937	 | Aver Iters:	7424
Residual:	7.31734e-10	 | Aver Time (ms):	2882.13	 | Aver Iters:	266816
Residual:	7.31734e-10	 | Aver Time (ms):	2893.28	 | Aver Iters:	526208
Residual:	7.31734e-10	 | Aver Time (ms):	3411.14	 | Aver Iters:	785600
Residual:	7.31734e-10	 | Aver Time (ms):	3479.45	 | Aver Iters:	1.04499e+06
Residual:	7.31734e-10	 | Aver Time (ms):	3359.31	 | Aver Iters:	1.30438e+06
Residual:	7.31734e-10	 | Aver Time (ms):	3348.43	 | Aver Iters:	1.56378e+06
Residual:	7.31734e-10	 | Aver Time (ms):	3361.79	 | Aver Iters:	1.82317e+06
Residual:	7.31734e-10	 | Aver Time (ms):	3415.01	 | Aver Iters:	2.08256e+06
Residual:	7.31734e-10	 | Aver Time (ms):	3321.01	 | Aver Iters:	2.34195e+06
Residual:	7.31734e-10	 | Aver Time (ms):	3333.88	 | Aver Iters:	2.60134e+06
Residual:	7.31734e-10	 | Aver Time (ms):	3358.39	 | Aver Iters:	2.86074e+06
Residual:	7.31734e-10	 | Aver Time (ms):	3405.48	 | Aver Iters:	3.12013e+06
Residual:	7.31734e-10	 | Aver Time (ms):	3315.52	 | Aver Iters:	3.37952e+06
Residual:	7.31734e-10	 | Aver Time (ms):	3327.33	 | Aver Iters:	3.63891e+06
Residual:	5.8282e-10	 | Aver Time (ms):	3839.66	 | Aver Iters:	3.93491e+06
Residual:	5.8282e-10	 | Aver Time (ms):	3882.35	 | Aver Iters:	4.23091e+06
Residual:	5.8282e-10	 | Aver Time (ms):	3782.11	 | Aver Iters:	4.52691e+06
Residual:	5.8282e-10	 | Aver Time (ms):	3807.37	 | Aver Iters:	4.82291e+06
Residual:	5.8282e-10	 | Aver Time (ms):	3826.34	 | Aver Iters:	5.11891e+06
Residual:	5.8282e-10	 | Aver Time (ms):	3886.66	 | Aver Iters:	5.41491e+06
Residual:	5.8282e-10	 | Aver Time (ms):	3784.08	 | Aver Iters:	5.71091e+06
Residual:	5.8282e-10	 | Aver Time (ms):	3791.87	 | Aver Iters:	6.00691e+06
Residual:	5.8282e-10	 | Aver Time (ms):	3823.85	 | Aver Iters:	6.30291e+06
Residual:	5.8282e-10	 | Aver Time (ms):	3888.4	 | Aver Iters:	6.59891e+06
Residual:	5.8282e-10	 | Aver Time (ms):	3781	 | Aver Iters:	6.89491e+06
Residual:	5.8282e-10	 | Aver Time (ms):	3791.7	 | Aver Iters:	7.19091e+06
Residual:	5.8282e-10	 | Aver Time (ms):	3823.45	 | Aver Iters:	7.48691e+06
Residual:	5.8282e-10	 | Aver Time (ms):	3894.67	 | Aver Iters:	7.78291e+06
Residual:	5.8282e-10	 | Aver Time (ms):	3834.77	 | Aver Iters:	8.07891e+06
Residual:	5.8282e-10	 | Aver Time (ms):	3841.75	 | Aver Iters:	8.37491e+06
Residual:	5.8282e-10	 | Aver Time (ms):	3869.94	 | Aver Iters:	8.67091e+06
Residual:	5.8282e-10	 | Aver Time (ms):	3882.4	 | Aver Iters:	8.96691e+06
Residual:	5.8282e-10	 | Aver Time (ms):	3784.73	 | Aver Iters:	9.26291e+06
Residual:	5.8282e-10	 | Aver Time (ms):	3799.82	 | Aver Iters:	9.55891e+06
Residual:	5.8282e-10	 | Aver Time (ms):	3823.22	 | Aver Iters:	9.85491e+06
Residual:	5.8282e-10	 | Aver Time (ms):	3882.49	 | Aver Iters:	1.01509e+07
Residual:	5.8282e-10	 | Aver Time (ms):	3782.7	 | Aver Iters:	1.04469e+07
Residual:	5.8282e-10	 | Aver Time (ms):	3793.37	 | Aver Iters:	1.07429e+07
Residual:	5.8282e-10	 | Aver Time (ms):	3831.32	 | Aver Iters:	1.10389e+07
Residual:	5.8282e-10	 | Aver Time (ms):	3886.11	 | Aver Iters:	1.13349e+07
Residual:	5.8282e-10	 | Aver Time (ms):	3783.76	 | Aver Iters:	1.16309e+07
Residual:	5.8282e-10	 | Aver Time (ms):	3796.63	 | Aver Iters:	1.19269e+07
Residual:	5.8282e-10	 | Aver Time (ms):	3831.97	 | Aver Iters:	1.22229e+07
Residual:	5.8282e-10	 | Aver Time (ms):	3936.57	 | Aver Iters:	1.25189e+07
Residual:	5.8282e-10	 | Aver Time (ms):	3839.4	 | Aver Iters:	1.28149e+07
NEW ENTRY OF BENCHMARK DATA OF CHEBYSHEV FIXED POINT ITERATION SOLVER
Matrix Size:	1172889	 | Solver Invokations Iters Block Size:	1	 | Solver Iters Block Size:	64
Residual:	5.8282e-10	 | Aver Time (ms):	3594.9	 | Aver Iters:	296000
Residual:	5.44317e-10	 | Aver Time (ms):	35464.8	 | Aver Iters:	3.12474e+06
Residual:	5.44317e-10	 | Aver Time (ms):	36896.8	 | Aver Iters:	5.95347e+06
Residual:	5.44317e-10	 | Aver Time (ms):	37093.4	 | Aver Iters:	8.78221e+06
Residual:	5.44317e-10	 | Aver Time (ms):	37726.1	 | Aver Iters:	1.16109e+07
Residual:	5.44317e-10	 | Aver Time (ms):	36807.8	 | Aver Iters:	1.44397e+07
NEW ENTRY OF BENCHMARK DATA OF CHEBYSHEV FIXED POINT ITERATION SOLVER
Matrix Size:	1172889	 | Solver Invokations Iters Block Size:	1	 | Solver Iters Block Size:	64
Residual:	5.44317e-10	 | Aver Time (ms):	35588.5	 | Aver Iters:	2.82874e+06
Residual:	5.40415e-10	 | Aver Time (ms):	148824	 | Aver Iters:	1.38287e+07
Residual:	5.40415e-10	 | Aver Time (ms):	142494	 | Aver Iters:	2.48287e+07
Residual:	5.40415e-10	 | Aver Time (ms):	142984	 | Aver Iters:	3.58287e+07
Residual:	5.40415e-10	 | Aver Time (ms):	147003	 | Aver Iters:	4.68287e+07
